date,metal,ticker,unit,open,high,low,close,volume,source,fetched_at
2026-03-06,铜,HG=F,美元/磅,5.785999774932861,5.791999816894531,5.735499858856201,5.756999969482422,1171,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-09,铜,HG=F,美元/磅,5.7230000495910645,5.8460001945495605,5.630000114440918,5.80049991607666,1061,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-10,铜,HG=F,美元/磅,5.8445000648498535,5.90749979019165,5.829500198364258,5.9039998054504395,737,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-11,铜,HG=F,美元/磅,5.888500213623047,5.888500213623047,5.7895002365112305,5.8454999923706055,853,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-12,铜,HG=F,美元/磅,5.8520002365112305,5.852499961853027,5.77400016784668,5.82450008392334,636,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-13,铜,HG=F,美元/磅,5.729000091552734,5.791999816894531,5.628499984741211,5.7144999504089355,546,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-16,铜,HG=F,美元/磅,5.630000114440918,5.809500217437744,5.630000114440918,5.790500164031982,571,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-17,铜,HG=F,美元/磅,5.742000102996826,5.748499870300293,5.699999809265137,5.726500034332275,703,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-18,铜,HG=F,美元/磅,5.721499919891357,5.734000205993652,5.440000057220459,5.553999900817871,1985,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-19,铜,HG=F,美元/磅,5.480000019073486,5.480500221252441,5.2895002365112305,5.433000087738037,1355,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-20,铜,HG=F,美元/磅,5.514500141143799,5.514500141143799,5.26800012588501,5.34250020980835,1388,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-23,铜,HG=F,美元/磅,5.452499866485596,5.5,5.421999931335449,5.439499855041504,1206,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-24,铜,HG=F,美元/磅,5.393499851226807,5.5,5.375999927520752,5.422500133514404,1140,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-25,铜,HG=F,美元/磅,5.53249979019165,5.53249979019165,5.493000030517578,5.5289998054504395,811,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-26,铜,HG=F,美元/磅,5.463500022888184,5.4770002365112305,5.425000190734863,5.446499824523926,547,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-27,铜,HG=F,美元/磅,5.4670000076293945,5.4670000076293945,5.4670000076293945,5.4670000076293945,4008,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-30,铜,HG=F,美元/磅,5.401000022888184,5.499000072479248,5.401000022888184,5.47599983215332,2377,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-03-31,铜,HG=F,美元/磅,5.483500003814697,5.627999782562256,5.483500003814697,5.587500095367432,1807,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-01,铜,HG=F,美元/磅,5.616499900817871,5.631499767303467,5.584000110626221,5.624000072479248,1430,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-02,铜,HG=F,美元/磅,5.548999786376953,5.613999843597412,5.548500061035156,5.563000202178955,0,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-06,铜,HG=F,美元/磅,5.624499797821045,5.624499797821045,5.567500114440918,5.583499908447266,638,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-07,铜,HG=F,美元/磅,5.567500114440918,5.567500114440918,5.54449987411499,5.54449987411499,542,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-08,铜,HG=F,美元/磅,5.759500026702881,5.763000011444092,5.758999824523926,5.759500026702881,650,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-09,铜,HG=F,美元/磅,5.7270002365112305,5.748000144958496,5.7270002365112305,5.748000144958496,2085,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-10,铜,HG=F,美元/磅,5.777500152587891,5.870500087738037,5.770500183105469,5.870500087738037,683,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-13,铜,HG=F,美元/磅,5.97599983215332,6.0,5.97599983215332,5.97599983215332,401,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-14,铜,HG=F,美元/磅,6.07450008392334,6.079500198364258,6.067999839782715,6.070499897003174,485,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-15,铜,HG=F,美元/磅,6.072999954223633,6.084000110626221,6.070000171661377,6.072000026702881,394,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-16,铜,HG=F,美元/磅,6.065000057220459,6.067999839782715,6.019999980926514,6.066500186920166,1007,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-17,铜,HG=F,美元/磅,6.101500034332275,6.105500221252441,6.077000141143799,6.103499889373779,842,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-20,铜,HG=F,美元/磅,5.980000019073486,6.054500102996826,5.980000019073486,6.035999774932861,1058,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-21,铜,HG=F,美元/磅,5.999499797821045,6.001500129699707,5.968500137329102,6.001500129699707,924,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-22,铜,HG=F,美元/磅,6.115499973297119,6.119999885559082,6.11299991607666,6.119999885559082,1149,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-23,铜,HG=F,美元/磅,6.0229997634887695,6.075500011444092,6.020999908447266,6.075500011444092,957,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-24,铜,HG=F,美元/磅,5.980000019073486,6.023499965667725,5.980000019073486,6.023499965667725,788,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-27,铜,HG=F,美元/磅,6.021999835968018,6.021999835968018,6.01800012588501,6.01800012588501,914,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-28,铜,HG=F,美元/磅,5.9145002365112305,5.9145002365112305,5.9145002365112305,5.9145002365112305,23966,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-29,铜,HG=F,美元/磅,5.923500061035156,5.964000225067139,5.862500190734863,5.878499984741211,4555,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-04-30,铜,HG=F,美元/磅,5.9029998779296875,5.978000164031982,5.892000198364258,5.926000118255615,1622,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-01,铜,HG=F,美元/磅,5.933499813079834,5.935999870300293,5.9120001792907715,5.932000160217285,1399,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-04,铜,HG=F,美元/磅,5.807000160217285,5.89900016784668,5.789999961853027,5.795000076293945,827,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-05,铜,HG=F,美元/磅,5.820499897003174,5.9679999351501465,5.819499969482422,5.942999839782715,640,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-06,铜,HG=F,美元/磅,5.9604997634887695,6.1554999351501465,5.9604997634887695,6.136499881744385,1278,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-07,铜,HG=F,美元/磅,6.145999908447266,6.1875,6.110000133514404,6.127500057220459,738,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-08,铜,HG=F,美元/磅,6.052499771118164,6.257999897003174,6.052499771118164,6.249000072479248,661,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-11,铜,HG=F,美元/磅,6.257999897003174,6.447999954223633,6.257999897003174,6.41349983215332,609,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-12,铜,HG=F,美元/磅,6.434999942779541,6.60099983215332,6.434999942779541,6.485000133514404,782,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-13,铜,HG=F,美元/磅,6.5960001945495605,6.644999980926514,6.5960001945495605,6.635499954223633,910,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-14,铜,HG=F,美元/磅,6.555500030517578,6.577000141143799,6.547500133514404,6.567500114440918,718,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-15,铜,HG=F,美元/磅,6.519999980926514,6.519999980926514,6.231500148773193,6.251500129699707,899,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-18,铜,HG=F,美元/磅,6.197000026702881,6.2820000648498535,6.197000026702881,6.271999835968018,1463,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-19,铜,HG=F,美元/磅,6.254499912261963,6.254499912261963,6.120999813079834,6.164999961853027,1254,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-20,铜,HG=F,美元/磅,6.164000034332275,6.301499843597412,6.119999885559082,6.290500164031982,993,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-21,铜,HG=F,美元/磅,6.21999979019165,6.261499881744385,6.21999979019165,6.256999969482422,1051,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-22,铜,HG=F,美元/磅,6.34499979019165,6.3480000495910645,6.3404998779296875,6.3420000076293945,992,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-26,铜,HG=F,美元/磅,6.355000019073486,6.390999794006348,6.335000038146973,6.361000061035156,1840,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-27,铜,HG=F,美元/磅,6.417500019073486,6.417500019073486,6.304999828338623,6.304999828338623,2474,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-28,铜,HG=F,美元/磅,6.300000190734863,6.399499893188477,6.223499774932861,6.395999908447266,2596,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-05-29,铜,HG=F,美元/磅,6.392000198364258,6.392000198364258,6.34499979019165,6.359499931335449,1317,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-01,铜,HG=F,美元/磅,6.544000148773193,6.550000190734863,6.49399995803833,6.52400016784668,1053,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-02,铜,HG=F,美元/磅,6.652500152587891,6.652500152587891,6.633999824523926,6.649499893188477,651,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-03,铜,HG=F,美元/磅,6.552499771118164,6.552999973297119,6.475500106811523,6.480999946594238,1180,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-04,铜,HG=F,美元/磅,6.505000114440918,6.525000095367432,6.498499870300293,6.511000156402588,541,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-05,铜,HG=F,美元/磅,6.391499996185303,6.416500091552734,6.252500057220459,6.263500213623047,564,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-08,铜,HG=F,美元/磅,6.363999843597412,6.363999843597412,6.329500198364258,6.329500198364258,608,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-09,铜,HG=F,美元/磅,6.291999816894531,6.406000137329102,6.291999816894531,6.302499771118164,373,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-10,铜,HG=F,美元/磅,6.255000114440918,6.255499839782715,6.249000072479248,6.249000072479248,509,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-11,铜,HG=F,美元/磅,6.258999824523926,6.258999824523926,6.258999824523926,6.258999824523926,569,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-12,铜,HG=F,美元/磅,6.40500020980835,6.430500030517578,6.40500020980835,6.430500030517578,414,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-15,铜,HG=F,美元/磅,6.5,6.5,6.482500076293945,6.482500076293945,525,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-16,铜,HG=F,美元/磅,6.498000144958496,6.498000144958496,6.473499774932861,6.488999843597412,1828,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-17,铜,HG=F,美元/磅,6.4720001220703125,6.481500148773193,6.3354997634887695,6.481500148773193,1446,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-18,铜,HG=F,美元/磅,6.374499797821045,6.374499797821045,6.374499797821045,6.374499797821045,1031,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-22,铜,HG=F,美元/磅,6.356500148773193,6.356500148773193,6.356500148773193,6.356500148773193,1163,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-23,铜,HG=F,美元/磅,6.177999973297119,6.178500175476074,6.123000144958496,6.140999794006348,1012,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-24,铜,HG=F,美元/磅,6.0395002365112305,6.0395002365112305,5.928500175476074,5.942999839782715,507,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-25,铜,HG=F,美元/磅,6.038000106811523,6.070499897003174,6.038000106811523,6.070499897003174,660,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-26,铜,HG=F,美元/磅,6.141499996185303,6.141499996185303,6.141499996185303,6.141499996185303,16018,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-29,铜,HG=F,美元/磅,6.120999813079834,6.175000190734863,6.071499824523926,6.097499847412109,11357,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-06-30,铜,HG=F,美元/磅,6.112500190734863,6.251999855041504,6.050000190734863,6.192500114440918,1742,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-01,铜,HG=F,美元/磅,6.193999767303467,6.196000099182129,6.071499824523926,6.123499870300293,1240,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-02,铜,HG=F,美元/磅,6.104000091552734,6.1545000076293945,6.070000171661377,6.114500045776367,1080,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-06,铜,HG=F,美元/磅,6.1545000076293945,6.200500011444092,6.146999835968018,6.177999973297119,1021,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-07,铜,HG=F,美元/磅,6.169000148773193,6.204999923706055,6.117000102996826,6.171500205993652,603,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-08,铜,HG=F,美元/磅,6.110499858856201,6.112500190734863,6.015500068664551,6.054500102996826,649,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-09,铜,HG=F,美元/磅,6.069499969482422,6.236999988555908,6.069499969482422,6.215000152587891,663,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
2026-07-10,铜,HG=F,美元/磅,6.230500221252441,6.240499973297119,6.2170000076293945,6.233500003814697,663,Yahoo Finance,2026-07-11T10:30:33.650573+00:00
